Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
2000,HAMDA01,109,121,25,17,21,33,85,39,29,2,0.4875,0.591836734694,0.666666666667
2000,HAMILRI01,1411,238,224,75,10,201,203,547,277,40,0.437950360288,0.868338557994,0.27397260274
2000,HAMILZE01,9,8,0,0,0,2,4,2,5,0,0.222222222222,0.625,0.0
2000,HAMMOTO01,7,4,1,0,0,3,8,3,1,0,0.3,0.5,0.0
2000,HARDAAN01,39,18,15,6,1,3,6,15,7,2,0.416666666667,0.636363636364,0.25
2000,HARPRMA01,623,242,102,42,17,90,161,238,134,13,0.454198473282,0.812121212121,0.25
2000,HARRILU01,683,288,135,74,16,64,127,265,107,46,0.424679487179,0.769784172662,0.348484848485
2000,HARTJA01,2,0,1,0,0,2,0,1,0,0,1.0,0.0,0.0
2000,HARVEDO01,22,20,2,3,1,7,15,8,6,0,0.571428571429,0.375,0.0
2000,HAWKIMI01,8,5,13,2,0,6,13,3,0,2,0.333333333333,0.0,0.5
2000,HENDEAL01,769,406,50,51,29,126,164,298,173,0,0.444113263785,0.638376383764,0.0
2000,HENDECE02,235,90,79,29,23,63,101,102,30,1,0.389312977099,0.652173913043,0.125
2000,HERRECH01,83,21,56,14,0,20,43,29,9,16,0.302083333333,0.75,0.290909090909
2000,HILLGR01,55,25,25,5,2,11,9,19,16,1,0.441860465116,0.615384615385,1.0
2000,HOIBEFR01,673,308,263,98,12,74,155,217,136,103,0.438383838384,0.866242038217,0.412
2000,HUGHELA01,823,276,223,96,29,152,147,308,193,14,0.382608695652,0.765873015873,0.186666666667
2000,ILGAUZY01,281,160,18,15,37,60,78,114,53,0,0.487179487179,0.679487179487,0.0
2000,JACKSJA01,39,12,7,5,0,3,13,16,0,7,0.4,0.0,0.388888888889
2000,JACKSJI01,1286,448,326,106,20,260,278,478,278,52,1.12336471242,2.46702302223,0.984147869674
2000,JACKSMA02,633,361,59,34,27,93,138,237,154,5,0.466535433071,0.802083333333,0.217391304348
2000,JACKSST02,635,208,140,86,14,130,166,243,97,52,0.424825174825,0.718518518519,0.335483870968
2000,JACOBSA01,20,6,4,3,0,0,19,9,2,0,0.5,0.666666666667,0.0
2000,JAMESTI01,45,35,8,2,5,8,27,16,12,1,0.307692307692,0.857142857143,0.333333333333
2000,JAMISAN01,2044,715,164,114,28,199,225,800,382,62,0.441501103753,0.715355805243,0.30243902439
2000,JOHNSAN02,260,88,156,46,12,68,124,106,46,2,1.04821472696,2.09035204991,0.7
2000,JOHNSDE03,397,178,64,43,30,93,134,146,64,41,0.374358974359,0.735632183908,0.322834645669
2000,JOHNSLA01,645,363,127,39,29,97,209,246,102,51,0.411371237458,0.796875,0.312883435583
2000,JONESDA01,461,124,224,36,1,76,58,170,37,84,0.408653846154,0.711538461538,0.363636363636
2000,JONESPO01,162,220,31,19,8,21,95,60,41,1,0.392156862745,0.745454545455,0.166666666667
2000,JOSEPGA01,4,4,2,0,2,4,2,2,0,0,0.7,0.0,0.0
2000,KEEFEAD01,168,209,36,28,20,40,102,64,39,1,0.40251572327,0.619047619048,0.333333333333
2000,KEMPSH01,441,259,65,45,23,99,184,168,101,4,0.406779661017,0.770992366412,0.363636363636
2000,KERSEJE01,72,45,15,14,8,6,36,32,8,0,0.463768115942,0.5,0.0
2000,KETNELA01,0,0,1,0,0,2,0,0,0,0,0.0,0.0,0.0
2000,KINGGE03,216,129,31,14,11,47,94,90,36,0,0.511363636364,0.8,0.0
2000,KNIGHBR01,666,336,622,202,8,182,310,278,108,2,0.892827866784,2.46818181818,0.2
2000,KUKOCTO01,1442,518,398,96,22,222,196,550,202,140,1.4221478407,1.90271464646,1.3371289411
2000,LAETTCH01,1456,730,248,142,92,274,484,554,340,8,1.50478630654,2.49466879915,0.941025641026
2000,LAFRERA01,1008,607,107,37,206,97,290,387,183,51,0.476600985222,0.698473282443,0.36690647482
2000,LANGDTR01,389,89,81,38,9,52,114,135,68,51,0.431309904153,0.894736842105,0.411290322581
2000,LANGHDA01,90,41,4,7,1,8,16,37,16,0,0.373737373737,0.551724137931,0.0
2000,LENARVO01,972,231,190,65,18,102,170,336,153,147,0.397163120567,0.796875,0.384816753927
2000,LEWISQU01,124,47,18,10,10,17,78,50,15,9,0.406504065041,0.714285714286,0.36
2000,LEWISRA01,1151,541,125,91,45,129,191,426,176,123,0.480270574972,0.826291079812,0.431578947368
2000,LIVINRA01,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0
2000,LONGAR01,0,8,1,0,3,2,5,0,0,0,0.0,0.0,0.0
2000,LONGGR01,396,274,83,72,15,62,160,140,112,4,0.438871473354,0.713375796178,0.266666666667
2000,LONGLLU01,49,66,7,3,9,22,51,18,13,0,0.333333333333,0.764705882353,0.0
2000,LUETY01,130,32,45,19,0,27,54,50,19,11,0.42735042735,0.791666666667,0.323529411765
2000,MACLEDO01,31,18,4,5,1,10,9,10,9,2,0.5,0.75,1.0
2000,MAGGECO01,690,291,82,35,9,106,140,225,223,17,0.462012320329,0.774305555556,0.303571428571
2000,MALONMA01,369,117,154,56,5,70,94,146,26,51,0.419540229885,0.764705882353,0.359154929577
2000,MARBUST01,1598,205,506,79,5,197,150,563,362,110,0.440877055599,0.7903930131,0.328358208955
2000,MARTIKE01,814,502,131,78,113,138,281,346,121,1,0.445302445302,0.630208333333,0.0909090909091
2000,MASONDE01,463,249,63,39,20,53,146,189,67,18,0.430523917995,0.736263736264,0.268656716418
2000,MASSETO01,233,210,9,10,28,48,122,92,49,0,0.462311557789,0.7,0.0
2000,MCCARWA01,131,81,39,14,7,20,82,45,22,19,0.357142857143,0.785714285714,0.339285714286
2000,MCCLIDA01,18,17,1,0,2,3,11,9,0,0,0.5,0.0,0.0
2000,MCCLOGE01,729,224,279,53,27,117,165,250,152,77,0.381679389313,0.839779005525,0.32905982906
2000,MCCOYJE01,317,251,57,18,49,75,141,138,41,0,0.522727272727,0.440860215054,0.0
2000,MCDYEAN01,1458,845,146,43,102,162,220,577,304,0,0.495278969957,0.700460829493,0.0
2000,MCILVJI01,28,35,4,7,15,9,35,10,8,0,0.357142857143,0.666666666667,0.0
2000,MCINNJE01,1046,220,447,75,7,113,199,432,130,52,0.463022508039,0.807453416149,0.361111111111
2000,MCLEORO01,674,240,116,46,16,116,180,290,90,4,1.37311062432,1.76470588235,0.186147186147
2000,MCPHEPA01,524,158,76,50,8,94,160,218,84,4,1.51087962963,2.18002028398,0.5
2000,MEDVEST01,32,9,2,1,1,3,9,12,7,1,0.48,0.583333333333,1.0
2000,MERCERO01,1202,236,201,78,27,129,148,500,188,14,0.446030330062,0.824561403509,0.304347826087
2000,MIHMCH01,446,280,16,20,53,80,156,173,100,0,0.442455242967,0.793650793651,0.0
2000,MILESDA01,761,477,99,51,125,147,191,318,124,1,0.504761904762,0.521008403361,0.0526315789474
2000,MILLEAN01,4,4,0,0,0,2,2,2,0,0,1.0,0.0,0.0
2000,MILLEAN02,1296,360,657,119,28,265,229,452,375,17,0.452452452452,0.833333333333,0.265625
2000,MILLEBR01,505,419,107,33,38,73,176,168,168,1,0.435233160622,0.743362831858,0.2
2000,MILLSCH01,180,93,18,9,5,20,43,71,31,7,0.371727748691,0.861111111111,0.28
2000,MILLSTE01,25,21,5,3,1,10,20,11,0,3,0.323529411765,0.0,0.176470588235
2000,MOBLECU01,1538,397,195,84,26,165,169,527,394,90,0.43410214168,0.831223628692,0.357142857143
2000,MOHAMNA01,882,614,38,58,70,128,226,352,178,0,1.42330090682,1.9716553288,0.0
2000,MOISOJE01,35,42,3,3,4,18,29,12,11,0,0.4,0.423076923077,0.0
2000,MOOREMI01,359,316,33,24,61,74,202,132,95,0,0.492537313433,0.730769230769,0.0
2000,MOTTOHA01,319,174,25,11,9,67,163,123,73,0,0.4440433213,0.811111111111,0.0
2000,MULLICH01,115,41,19,16,10,19,28,36,24,19,0.339622641509,0.857142857143,0.365384615385
2000,MURRALA01,998,340,124,83,27,141,173,391,155,61,0.422702702703,0.734597156398,0.369696969697
2000,NAILOLE01,164,92,24,9,5,27,60,66,32,0,0.485294117647,0.744186046512,0.0
2000,NDIAYMA02,4,2,0,0,0,0,3,1,2,0,0.25,1.0,0.0
2000,NESBYTY01,1024,346,152,102,40,130,310,378,170,98,1.04790039171,2.39172440377,0.780658302689
2000,NEWBLIR01,54,35,6,2,4,7,18,21,8,4,0.381818181818,0.5,0.444444444444
2000,NEWMAJO01,895,176,115,63,10,106,229,291,254,59,0.418705035971,0.855218855219,0.335227272727
2000,NORRIMO01,544,198,283,69,2,107,84,184,151,25,0.445520581114,0.778350515464,0.280898876404
2000,ODOMLA01,1304,592,392,74,122,264,236,481,262,80,0.459847036329,0.678756476684,0.316205533597
2000,OLAJUHA01,689,431,72,70,88,81,141,283,123,0,0.49823943662,0.621212121212,0.0
2000,OLOWOMI01,701,525,46,30,108,169,250,308,85,0,0.435028248588,0.544871794872,0.0
2000,OVERTDO01,250,78,144,16,0,62,74,104,20,22,2.09135389636,1.86136363636,0.868055555556
2000,OWENSBI01,198,205,55,32,12,39,93,88,19,3,0.382608695652,0.475,0.15
2000,OYEDEOL01,45,67,2,7,10,11,40,18,9,0,0.486486486486,0.75,0.0
2000,PACKRO01,479,137,293,65,1,135,114,181,105,12,0.424882629108,0.766423357664,0.387096774194
2000,PADGESC01,56,39,5,6,3,10,21,18,15,5,0.418604651163,0.75,0.555555555556
2000,PALACMI01,342,102,151,48,0,80,83,126,78,12,0.47191011236,0.847826086957,0.333333333333
2000,PANKOAN01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
2000,PARKSCH01,598,458,92,50,72,82,244,268,62,0,1.45426072915,2.11413151119,0.0
2000,PATTERU01,988,382,161,103,45,155,176,370,246,2,0.493991989319,0.681440443213,0.0555555555556
2000,PAYTOGA01,1823,361,642,127,26,209,184,725,271,102,0.455688246386,0.765536723164,0.375
2000,PENBEMI01,267,63,71,22,2,34,57,92,28,55,0.414414414414,0.903225806452,0.395683453237
2000,PERSOWE01,314,130,64,27,11,40,62,128,24,34,0.438356164384,0.8,0.404761904762
2000,PIATKER01,860,241,96,46,19,76,123,291,158,120,0.433035714286,0.872928176796,0.40404040404
2000,PIERCPA01,2071,522,253,138,69,262,251,687,550,147,0.454064771976,0.745257452575,0.3828125
2000,PORTECH01,440,189,61,45,6,59,111,173,94,0,0.388764044944,0.666666666667,0.0
2000,POSEYJA01,666,431,163,93,40,102,226,243,115,65,0.41186440678,0.815602836879,0.299539170507
2000,POSTELA01,59,25,5,4,2,17,12,17,22,3,0.314814814815,0.814814814815,0.272727272727
2000,POTAPVI01,611,495,64,52,23,105,228,248,115,0,0.476007677543,0.727848101266,0.0
2000,PRICEBR01,13,4,5,2,0,4,8,3,6,1,0.272727272727,0.857142857143,0.25
2000,PROFILA01,152,64,89,36,11,46,43,56,33,7,0.394366197183,0.733333333333,0.269230769231
2000,RATLITH01,621,413,58,30,187,126,165,228,165,0,0.498905908096,0.760368663594,0.0
2000,REDDMI01,13,4,1,1,0,1,2,5,3,0,0.263157894737,0.5,0.0
2000,REEVEBR01,622,452,80,43,54,90,243,254,113,1,0.460144927536,0.795774647887,0.25
2000,REIDJR01,10,8,1,2,1,1,4,2,6,0,0.4,0.75,0.0
2000,RICHAQU01,613,257,62,42,7,64,98,232,99,50,0.441904761905,0.626582278481,0.331125827815
2000,RICHMMI01,598,109,111,43,7,84,86,205,143,45,0.406746031746,0.89375,0.338345864662
2000,RIDERIS01,507,156,111,27,7,98,105,201,71,34,0.425847457627,0.855421686747,0.369565217391
2000,ROBERTE01,0,1,1,0,0,2,3,0,0,0,0.0,0.0,0.0
2000,ROBINJA02,6,11,2,6,0,3,7,3,0,0,0.136363636364,0.0,0.0
2000,ROBINJA03,10,8,0,4,1,4,5,4,0,2,0.363636363636,0.0,0.4
2000,ROBINLA01,398,174,72,56,4,50,92,134,42,88,0.728260869565,1.75,0.758620689655
2000,ROGERCA01,179,139,9,10,18,17,33,75,29,0,0.681818181818,0.557692307692,0.0
2000,ROOKSSE01,446,303,77,34,64,73,197,169,107,1,0.427848101266,0.748251748252,0.5
2000,RUFFIMI01,119,262,39,30,38,46,131,40,39,0,0.444444444444,0.506493506494,0.0
2000,SAMAKSO01,46,53,1,2,14,4,23,18,10,0,0.375,0.416666666667,0.0
2000,SANCHPE01,40,30,82,22,2,12,42,18,4,0,0.75,2.0,0.0
2000,SKINNBR01,160,168,18,14,11,32,61,64,32,0,0.39751552795,0.542372881356,0.0
2000,SMITHJA01,26,8,6,4,0,3,7,11,4,0,0.5,0.666666666667,0.0
2000,SMITHJO01,847,491,79,47,50,88,258,308,231,0,0.402614379085,0.80487804878,0.0
2000,SMITHMI01,301,562,101,57,37,62,156,106,89,0,0.48623853211,0.577922077922,0.0
2000,SMITHMI03,51,22,10,5,3,7,8,19,10,3,0.322033898305,0.625,0.166666666667
2000,SMITHTO01,17,3,10,7,0,9,12,8,1,0,0.347826086957,0.5,0.0
2000,STACKJE01,2380,315,410,97,54,326,160,774,666,166,0.401660612351,0.822222222222,0.350951374207
2000,STEPAVL01,82,109,16,10,11,19,47,28,25,1,0.318181818182,0.735294117647,0.25
2000,STITHBR01,756,284,168,93,14,90,182,245,175,91,0.400981996727,0.845410628019,0.376033057851
2000,STRICER01,520,256,190,88,4,96,176,162,136,60,0.910184886203,2.58064744885,0.947881672266
2000,STRICMA01,504,322,48,32,44,68,144,206,90,2,1.26309447523,1.9972485142,1.5
2000,STRONDE01,118,108,7,14,1,22,30,45,28,0,0.384615384615,0.756756756757,0.0
2000,SUNDOBR01,43,23,2,2,4,3,21,20,3,0,0.487804878049,0.6,0.0
2000,SURABO01,586,227,242,54,8,160,127,202,135,47,0.389961389961,0.714285714286,0.273255813953
2000,SWIFTST01,391,284,28,62,82,64,160,153,85,0,0.451327433628,0.602836879433,0.0
2000,TARLADR01,103,122,31,7,19,38,95,39,25,0,0.393939393939,0.757575757576,0.0
2000,TAYLOMA01,899,378,104,28,38,125,208,390,119,0,0.489335006274,0.734567901235,0.0
2000,TERRYJA01,1619,269,403,104,12,239,204,596,303,124,0.435991221653,0.846368715084,0.394904458599
2000,THOMAJA01,13,9,0,3,0,6,6,6,0,1,0.315789473684,0.0,0.333333333333
2000,THOMAKE01,528,417,77,40,43,116,178,206,91,25,0.443010752688,0.722222222222,0.271739130435
2000,TRAYLRO01,402,300,63,49,76,98,204,161,80,0,0.496913580247,0.567375886525,0.0
2000,TRENTGA01,133,92,10,13,8,22,52,57,19,0,0.438461538462,0.527777777778,0.0
2000,VANEXNI01,1259,241,600,61,18,165,109,460,204,135,0.413669064748,0.819277108434,0.377094972067
2000,VANHOKE01,831,347,82,40,20,103,150,308,150,65,0.435028248588,0.806451612903,0.382352941176
2000,VANTEDA01,122,37,66,23,3,37,44,46,30,0,0.418181818182,0.6,0.0
2000,VAUGHLO01,336,346,46,42,14,52,148,160,16,0,1.44875156894,2.46666666667,0.0
2000,VOSKUJA01,30,34,5,5,6,12,38,11,8,0,0.44,0.571428571429,0.0
2000,WALKEAN01,1892,719,445,138,49,301,251,711,249,221,0.413372093023,0.715517241379,0.366500829187
2000,WALLABE01,511,1052,123,107,186,117,192,215,80,1,0.489749430524,0.336134453782,0.25
2000,WALLAJO01,237,83,23,13,16,36,72,100,35,2,0.423728813559,0.777777777778,0.133333333333
2000,WEATHCL01,924,796,103,85,105,112,171,347,230,0,0.501445086705,0.790378006873,0.0
2000,WELLSBO01,950,367,208,94,20,169,203,387,159,17,0.53305785124,0.6625,0.34
2000,WESTDO01,28,15,14,3,4,4,21,11,6,0,0.289473684211,0.857142857143,0.0
2000,WHITEJA01,583,521,20,32,111,136,211,203,177,0,0.497549019608,0.567307692308,0.0
2000,WHITNCH01,558,106,248,55,3,103,150,182,101,93,0.387234042553,0.893805309735,0.375
2000,WILLIAA01,838,590,88,59,113,132,319,297,244,0,0.456923076923,0.787096774194,0.0
2000,WILLICO02,1602,642,122,100,42,220,370,650,302,0,1.50724911403,1.90945287214,0.0
2000,WILLIER01,535,207,112,64,13,76,179,162,165,46,0.361607142857,0.714285714286,0.330935251799
2000,WILLIKE01,1444,1064,100,114,104,174,432,608,226,2,1.32909969708,2.30967269063,0.416666666667
2000,WILLISH01,467,132,190,31,4,82,83,161,84,61,0.4375,0.875,0.458646616541
2000,WILLIWA01,599,245,97,30,28,73,153,202,97,98,0.393762183236,0.769841269841,0.395161290323
2000,WINGADA01,6,0,2,0,0,0,1,3,0,0,1.0,0.0,0.0
2000,WOLKORU01,75,46,3,6,18,12,38,25,25,0,0.316455696203,0.735294117647,0.0
2000,WRIGHLO02,881,535,87,42,63,125,232,363,155,0,0.447595561036,0.717592592593,0.0
