Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
2000,OAKLECH01,574.0,577.25,227.75,99.0,34.25,138.25,279.0,243.0,79.75,8.25,0.769411217031,1.03276182128,0.363588850174
2000,OLLIEKE01,114.0,41.0,63.0,14.0,0.5,30.0,36.0,34.5,45.0,0.0,0.903241104134,1.85361647362,0.0
2000,ONEAJE01,235.75,196.75,17.25,10.25,48.25,41.25,106.5,93.5,48.75,0.0,0.709252735759,1.00412558282,0.0
2000,ONEASH01,2424.75,1074.25,263.0,46.75,217.75,229.0,265.5,975.25,474.25,0.0,1.14087646047,0.999319693877,0.0
2000,OSTERGR01,368.0,480.5,24.75,23.25,175.5,78.25,204.0,130.25,107.5,0.0,0.968812394892,1.100770366,0.0
2000,OUTLABO01,496.0,474.75,191.0,94.0,131.75,124.25,187.5,200.5,94.75,0.25,0.725031565317,0.61560694775,0.0625
2000,PEELEAN01,746.0,216.5,194.0,75.25,10.75,81.0,160.25,294.75,73.0,83.5,1.0669611886,1.76028737766,0.843346679119
2000,PERDUWI01,217.25,321.25,51.5,16.25,38.5,68.25,124.25,83.25,50.75,0.0,0.690913676719,0.843575284365,0.0
2000,PERKISA01,554.75,293.5,78.5,37.5,32.25,61.0,157.25,186.5,90.0,91.75,0.798365036036,1.55785104473,0.792316059805
2000,PERRYEL01,355.25,74.25,152.0,51.5,1.0,79.0,68.25,143.75,53.0,14.75,0.639498798221,1.10530640933,0.67474916388
2000,PETERMO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,PIPPESC01,1128.75,500.25,407.25,131.75,49.75,205.5,206.5,415.75,204.5,92.75,0.840952305465,1.47650054936,0.602974686068
2000,POLLASC01,262.5,251.75,25.5,33.5,38.5,31.25,141.0,97.5,67.5,0.0,0.971413451698,1.05559201531,0.0
2000,POLYNOL01,476.5,475.5,58.5,30.75,65.0,78.25,225.0,220.0,35.75,0.75,0.757125053159,0.595726693391,0.5
2000,POPEMA01,12.5,8.75,2.0,1.0,1.5,3.0,12.5,4.75,2.75,0.25,0.287746806039,0.397058823529,0.0833333333333
2000,PORTETE01,687.0,184.0,225.0,57.75,10.75,101.0,96.0,225.75,147.75,87.75,0.805339318938,1.23314734418,0.72429777299
2000,PRZYBJO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,RECASEL01,203.25,57.75,56.5,15.0,0.5,37.75,42.25,76.0,27.5,23.75,0.539636810861,0.702125933139,0.475563063063
2000,REIDDO01,265.0,189.25,26.0,37.0,55.5,39.0,203.25,108.25,48.5,0.0,1.22475975259,1.30589624868,0.0
2000,RICEGL01,1436.25,342.0,181.25,57.0,16.0,137.25,191.5,490.0,349.25,107.0,0.870938945041,1.71164821123,0.764517422074
2000,ROBINCL02,1324.0,372.75,198.75,94.5,72.0,152.0,245.5,482.0,271.75,88.25,0.850756133133,1.45764565706,0.58791443036
2000,ROBINDA01,1457.75,803.0,168.0,95.0,192.75,179.75,240.0,518.5,420.5,0.25,0.924819935896,1.43168847398,0.0625
