Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1993,HENSOST01,3,1,5,0,0,1,3,1,0,1,0.5,0.0,1.0
1993,HODGEDO01,136,95,32,15,13,30,66,46,44,0,0.455445544554,0.846153846154,0.0
1993,HORFOTI01,0,3,0,1,3,1,3,0,0,0,0.0,0.0,0.0
1993,HOUSTAL01,668,120,100,34,13,99,165,272,89,35,0.405365126677,0.824074074074,0.299145299145
1993,HUNTELI01,843,189,390,121,10,184,174,335,104,69,0.375139977604,0.732394366197,0.333333333333
1993,HURLEBO01,134,34,115,13,1,48,28,54,24,2,0.369863013699,0.8,0.125
1993,JACKSJI01,1576,388,374,87,25,334,161,637,285,17,0.444832402235,0.821325648415,0.283333333333
1993,JACKSMA01,865,348,678,120,6,232,115,331,167,36,0.45218579235,0.791469194313,0.283464566929
1993,JACKSST01,38,27,16,5,0,10,13,17,3,1,0.515151515152,1.0,0.2
1993,JAMERDA01,4,8,2,0,0,2,0,0,4,0,0.0,2.16666666667,0.0
1993,JAMESHE01,41,14,1,2,0,2,9,16,5,4,0.380952380952,1.0,0.222222222222
1993,JOHNSDA03,47,16,4,4,0,9,7,17,13,0,0.314814814815,0.619047619048,0.0
1993,JOHNSED03,836,224,125,36,8,84,143,339,99,59,0.459349593496,0.779527559055,0.393333333333
1993,JOHNSLA01,834,448,184,29,14,116,131,346,137,5,0.514880952381,0.695431472081,0.238095238095
1993,JONESCH01,91,235,29,14,43,12,136,36,19,0,0.461538461538,0.558823529412,0.0
1993,JONESPO01,468,605,99,61,31,94,246,195,78,0,0.479115479115,0.728971962617,0.0
1993,JORDAAD01,15,6,19,0,1,6,6,6,0,3,0.260869565217,0.0,0.3
1993,JORDARE01,125,67,26,14,5,14,26,44,35,2,0.427184466019,0.686274509804,0.5
1993,KESSLAL01,33,10,2,1,1,5,14,11,6,5,0.44,0.75,0.555555555556
1993,KIDDWA01,247,233,19,19,23,44,129,100,47,0,0.591715976331,0.546511627907,0.0
1993,KINGRI01,41,20,8,1,2,7,18,15,11,0,0.441176470588,0.5,0.0
1993,KINGST01,770,482,116,62,84,166,242,292,186,0,1.28463684079,2.04981580038,0.0
1993,KITEGR01,34,70,4,2,12,17,61,13,8,0,0.371428571429,0.363636363636,0.0
1993,LAETTCH01,1173,602,307,87,86,259,264,396,375,6,0.448471121178,0.782881002088,0.24
1993,LAIMBBI01,108,56,14,6,4,10,30,47,11,3,0.522222222222,0.846153846154,0.333333333333
1993,LECKNER01,362,282,86,18,34,86,190,139,84,0,0.486013986014,0.646153846154,0.0
1993,LEGLETI01,656,128,120,52,13,60,133,231,142,52,0.4375,0.840236686391,0.374100719424
1993,LESJI01,45,13,39,7,1,11,16,13,11,8,0.382352941176,0.846153846154,0.444444444444
1993,LEVERLA01,555,283,213,159,15,88,155,227,75,26,0.407540394973,0.765306122449,0.351351351351
1993,LIBERMA01,218,122,34,22,8,48,68,80,38,20,1.20697665105,1.47366597367,0.727513227513
1993,LICHTTO01,116,44,22,14,2,10,32,40,32,4,1.6223155929,1.95818181818,2.0
1993,LOHAUBR01,270,150,62,30,55,58,142,102,20,46,0.362989323843,0.689655172414,0.34328358209
1993,LYNCHGE01,681,410,96,102,27,87,177,291,99,0,0.507853403141,0.596385542169,0.0
1993,MACKEMA01,32,24,1,0,3,2,9,14,4,0,0.378378378378,0.5,0.0
1993,MACLEDO01,1365,467,160,47,22,152,169,517,328,3,0.501941747573,0.824120603015,0.142857142857
1993,MACONMA01,326,82,102,78,2,80,146,138,46,4,1.08179456435,2.10147058824,0.485714285714
1993,MADKIGE01,35,11,19,9,0,13,16,11,8,5,0.354838709677,0.8,0.333333333333
1993,MALONJE01,2524,398,250,80,10,170,246,1050,410,14,1.45482052531,2.48160740737,1.75
1993,MALONMO01,294,226,34,11,17,59,52,102,90,0,0.439655172414,0.769230769231,0.0
1993,MARBLRO01,4,8,1,0,2,3,1,2,0,0,0.166666666667,0.0,0.0
1993,MARTIBO01,111,117,17,8,33,29,106,40,31,0,0.454545454545,0.607843137255,0.0
1993,MASHBJA01,1513,353,266,89,14,245,205,561,306,85,0.405933429812,0.698630136986,0.284280936455
1993,MAXEYMA01,248,199,10,16,33,40,113,89,70,0,0.532934131737,0.714285714286,0.0
1993,MAYBELE01,433,101,215,46,4,97,114,167,58,41,0.415422885572,0.690476190476,0.344537815126
1993,MCDANXA01,928,400,126,48,39,116,193,387,144,10,0.46126340882,0.676056338028,0.243902439024
1993,MEEDA01,73,35,16,15,13,18,34,28,12,5,0.318181818182,0.444444444444,0.208333333333
1993,MILLSTE01,1381,672,177,64,62,153,309,588,181,24,0.510860121633,0.797356828194,0.328767123288
1993,MOORETR01,6,1,0,2,0,0,0,2,2,0,0.666666666667,1.0,0.0
1993,MORNIDA01,192,162,30,28,4,38,140,78,36,0,1.94474555857,1.2,0.0
1993,MOURNAL01,1287,610,86,27,188,199,207,427,433,0,0.505325443787,0.762323943662,0.0
1993,MURDOER01,1257,261,546,197,12,206,189,477,234,69,0.468105986261,0.8125,0.410714285714
1993,MURESGH01,304,192,18,28,48,54,120,128,48,0,0.544680851064,0.676056338028,0.0
1993,MURPHTO01,30,20,8,4,0,2,20,12,6,0,1.0,1.0,0.0
1993,MUSTAJE01,73,55,8,4,5,10,29,30,13,0,0.357142857143,0.590909090909,0.0
1993,NANCELA01,370,227,49,27,55,38,96,153,64,0,0.487261146497,0.752941176471,0.0
1993,NEVITCH01,3,1,0,0,0,1,1,0,3,0,0.0,0.5,0.0
1993,NORMAKE01,979,500,222,58,46,150,209,412,92,63,0.448313384113,0.502732240437,0.333333333333
1993,OLIVEJI01,216,46,33,16,1,21,39,89,25,13,0.415887850467,0.757575757576,0.40625
1993,OSULDA01,17,10,3,0,0,3,10,4,9,0,0.333333333333,0.75,0.0
1993,OUTLABO01,257,212,36,36,37,31,94,98,61,0,0.586826347305,0.592233009709,0.0
1993,OVERTDO01,218,69,92,21,1,54,48,87,43,1,0.402777777778,0.826923076923,0.0909090909091
1993,PADDIGE01,106,32,22,8,0,12,18,44,18,0,1.50172101449,1.63392857143,0.0
1993,PARISRO01,866,542,82,42,96,108,190,356,154,0,0.491034482759,0.740384615385,0.0
1993,PEELEAN01,423,109,94,43,8,59,93,176,57,14,0.430317848411,0.802816901408,0.222222222222
1993,PEPLOMI01,176,169,24,17,25,34,131,76,24,0,0.539007092199,0.545454545455,0.0
1993,PERDUWI01,117,126,34,8,11,42,61,47,23,0,0.419642857143,0.71875,0.0
1993,PERRYTI01,719,404,94,60,82,80,154,272,102,73,0.4352,0.579545454545,0.365
1993,PERSOCH01,894,253,185,45,12,121,164,356,82,100,0.422301304864,0.759259259259,0.367647058824
1993,PETRURI01,53,31,1,2,3,15,15,20,6,7,0.434782608696,0.75,0.466666666667
1993,PINCKED01,394,478,62,58,44,62,131,151,92,0,0.522491349481,0.736,0.0
1993,POLYNOL01,1578,1618,82,84,134,156,378,692,194,0,1.55383163983,1.51993069783,0.0
1993,PRICEBR01,400,90,213,55,2,119,114,141,68,50,0.432515337423,0.781609195402,0.333333333333
1993,RADJADI01,1208,577,114,70,67,149,276,491,226,0,0.521231422505,0.750830564784,0.0
1993,RAMBIKU01,164,189,32,22,23,26,89,59,46,0,0.517543859649,0.647887323944,0.0
1993,RICHAPO01,370,110,237,32,3,88,78,160,47,3,0.45197740113,0.61038961039,0.25
1993,RICHMMI01,1823,286,313,103,17,216,211,635,426,127,0.444677871148,0.833659491194,0.407051282051
1993,RIDERIS01,1313,315,202,54,28,218,194,522,215,54,0.468161434978,0.811320754717,0.36
1993,RILEYER01,88,59,9,5,9,15,30,34,20,0,0.485714285714,0.540540540541,0.0
1993,RIVERDO01,143,39,100,25,5,29,44,55,14,19,0.433070866142,0.636363636364,0.365384615385
1993,ROBERST01,104,93,11,6,25,24,54,43,18,0,0.43,0.409090909091,0.0
1993,ROBINLA01,25,10,6,7,0,10,8,10,3,2,0.5,0.375,0.25
1993,ROBINRU01,262,64,126,36,6,86,96,110,26,16,1.10872267567,1.2816091954,1.06666666667
1993,ROOKSSE01,536,259,49,21,44,80,109,193,150,0,0.491094147583,0.714285714286,0.0
1993,SCHAYDA01,170,158,26,20,20,46,90,56,58,0,1.00610221205,2.66079545455,0.0
1993,SCHINDU01,68,89,13,7,17,13,49,29,10,0,0.345238095238,0.588235294118,0.0
1993,SEALYMA01,285,118,48,31,8,51,84,111,59,4,0.405109489051,0.67816091954,0.25
1993,SIMMOLI01,1129,562,305,104,50,183,189,436,251,6,0.437751004016,0.777089783282,0.352941176471
1993,SMITHCH05,473,122,285,38,18,101,131,184,95,10,0.434988179669,0.673758865248,0.25641025641
1993,SMITHDO04,698,349,119,82,38,93,287,295,106,2,0.435103244838,0.834645669291,0.222222222222
1993,SMITHLA02,664,168,218,80,10,100,192,248,126,42,1.25245098039,2.25,0.7
1993,SMITHRE01,76,99,4,12,6,12,47,29,18,0,0.402777777778,0.473684210526,0.0
1993,SMITHTO01,645,195,148,59,14,76,128,272,85,16,0.440842787682,0.714285714286,0.32
1993,SPENCAN01,318,146,44,38,14,42,86,104,110,0,1.3706779661,2.17661448141,0.0
1993,SPENCEL01,673,415,75,30,127,168,208,288,97,0,0.533333333333,0.598765432099,0.0
1993,STEWALA01,13,7,2,2,1,2,4,3,7,0,0.375,0.7,0.0
1993,STRONDE01,444,281,48,38,14,61,69,141,159,3,0.41348973607,0.771844660194,0.230769230769
1993,THOMAIS01,856,159,399,68,6,202,126,318,181,39,0.416775884666,0.701550387597,0.309523809524
1993,THOMPKE01,13,13,3,0,2,5,11,6,1,0,0.428571428571,0.5,0.0
1993,THREASE01,965,153,344,110,19,106,186,411,138,5,0.482394366197,0.890322580645,0.151515151515
1993,TISDAWA01,1319,560,139,37,52,124,290,552,215,0,0.500907441016,0.808270676692,0.0
1993,TOLBETO01,187,108,30,13,15,39,61,74,33,6,0.418079096045,0.733333333333,0.375
1993,TONEYSE01,6,3,11,0,0,5,8,2,2,0,0.166666666667,1.0,0.0
1993,TOWERKE01,8,6,1,0,0,0,6,4,0,0,0.444444444444,0.0,0.0
1993,TURNEJE01,451,271,60,23,11,75,239,199,35,18,0.467136150235,0.777777777778,0.327272727273
1993,VANEXNI01,1099,238,466,85,8,145,154,413,150,123,0.393708293613,0.78125,0.337912087912
1993,VAUGHLO01,877,656,74,76,22,96,221,373,131,0,0.536690647482,0.71978021978,0.0
1993,WALKEKE01,351,289,33,26,59,44,156,132,87,0,0.481751824818,0.696,0.0
1993,WEATHCL01,1506,832,192,100,116,195,152,602,298,4,0.483146067416,0.693023255814,0.235294117647
1993,WEBBSP01,1005,222,528,93,23,168,182,373,204,55,0.46049382716,0.812749003984,0.335365853659
1993,WENSTMA01,18,12,0,0,2,4,7,6,6,0,0.6,0.6,0.0
1993,WESTDO01,1056,231,172,65,24,137,236,434,187,1,0.48709315376,0.809523809524,0.125
1993,WHITERA01,115,83,11,10,10,18,46,45,19,6,0.401785714286,0.575757575758,0.3
1993,WHITNCH01,72,29,53,11,1,37,53,25,12,10,0.30487804878,0.8,0.333333333333
1993,WILEYMO01,42,20,46,30,0,34,42,18,0,6,0.9710591133,0.0,0.883333333333
1993,WILKIDO01,3846,962,338,184,60,344,252,1396,884,170,1.32397620983,2.5357805621,0.843639081714
1993,WILLIAA01,4,3,1,0,0,1,4,2,0,0,0.25,0.0,0.0
1993,WILLICO01,11,6,6,2,0,2,6,5,1,0,0.384615384615,1.0,0.0
1993,WILLIHO01,1040,575,193,78,130,139,219,394,252,0,0.477575757576,0.728323699422,0.0
1993,WILLIJO01,191,127,97,25,10,35,85,81,24,5,0.43085106383,0.666666666667,0.25
1993,WILLILO01,220,434,50,36,92,44,184,98,24,0,1.0781406296,0.857142857143,0.0
1993,WILLIMI01,971,221,512,118,24,203,193,314,333,10,0.457059679767,0.83879093199,0.222222222222
1993,WILLIWA01,638,235,132,52,23,145,200,226,148,38,0.389655172414,0.635193133047,0.287878787879
1993,WILSOTR01,932,546,144,76,22,186,246,374,184,0,1.45051360823,1.63450055541,0.0
1993,WINGADA01,310,134,104,42,6,53,85,136,34,4,0.480565371025,0.666666666667,0.333333333333
1993,WOODDA01,322,239,51,39,19,35,201,119,62,22,0.459459459459,0.756097560976,0.448979591837
1993,WOODSRA01,145,29,71,24,2,34,40,49,20,27,0.368421052632,0.571428571429,0.346153846154
1993,WOOLROR01,937,298,139,41,56,142,186,364,208,1,0.470892626132,0.688741721854,0.0714285714286
1993,WORTHJA01,812,181,154,45,18,97,80,340,100,32,0.405727923628,0.740740740741,0.288288288288
1993,WRIGHLU01,19,10,0,1,2,6,21,8,3,0,0.347826086957,0.75,0.0
