Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1997,GOLDWAN01,751,147,277,86,7,85,149,269,150,63,0.422955974843,0.806451612903,0.384146341463
1997,GRAHAGR01,16,1,6,1,0,10,7,7,2,0,0.583333333333,1.0,0.0
1997,GRANTHA01,170,168,39,23,15,26,94,75,19,1,0.382653061224,0.633333333333,0.166666666667
1997,GRANTHO01,921,618,172,81,79,88,180,393,135,0,0.458576429405,0.678391959799,0.0
1997,GRAYED01,227,45,34,15,11,30,73,77,55,18,0.381188118812,0.846153846154,0.391304347826
1997,GRAYEJE01,20,8,4,4,0,8,14,8,0,4,0.935064935065,0.0,1.0
1997,GREENAC01,600,668,123,78,27,68,157,242,116,0,0.453183520599,0.716049382716,0.0
1997,GREENLI01,25,7,16,4,0,8,11,5,15,0,0.217391304348,0.75,0.0
1997,GRIMMDE01,14,4,0,3,1,3,6,4,2,4,0.285714285714,1.0,0.333333333333
1997,GUGLITO01,823,356,167,61,22,109,102,319,183,2,0.502362204724,0.820627802691,0.117647058824
1997,HALEYJA01,22,15,0,0,1,4,9,5,12,0,0.277777777778,0.571428571429,0.0
1997,HAMDA01,145,131,16,21,25,37,118,55,35,0,0.528846153846,0.472972972973,0.0
1997,HANSORE01,6,6,1,2,1,3,8,3,0,0,0.5,0.0,0.0
1997,HARDAAN01,311,76,68,28,15,46,45,103,90,15,0.377289377289,0.762711864407,0.3
1997,HARPEDE01,557,104,227,73,10,105,140,222,55,58,0.413407821229,0.696202531646,0.360248447205
1997,HENDRMA01,163,143,41,26,9,31,60,58,47,0,0.389261744966,0.824561403509,0.0
1997,HENSOST01,36,2,4,1,0,6,9,13,7,3,0.5,1.0,0.375
1997,HIGGISE01,0,0,0,2,0,1,3,0,0,0,0.0,0.0,0.0
1997,HILLGR01,1712,623,551,143,53,285,196,615,479,3,0.451873622337,0.740340030912,0.142857142857
1997,HILLTY01,571,608,88,67,30,106,230,208,155,0,0.497607655502,0.607843137255,0.0
1997,HONEYJE01,245,92,32,20,6,49,83,90,36,29,0.407239819005,0.620689655172,0.376623376623
1997,HOWARJU01,1184,449,208,82,23,185,225,463,258,0,0.467204843592,0.720670391061,0.0
1997,HOWARST01,25,12,3,3,1,6,13,8,9,0,0.380952380952,0.5,0.0
1997,HUDSOTR01,12,2,4,2,0,1,1,6,0,0,0.428571428571,0.0,0.0
1997,HUNTELI01,862,247,224,123,10,110,174,316,145,85,0.382566585956,0.739795918367,0.320754716981
1997,HURLEBO01,500,132,354,46,0,172,158,186,118,10,1.17343569453,2.33071634387,0.636796536797
1997,IVERSAL01,1758,296,494,176,25,244,200,649,390,70,0.461265103056,0.728971962617,0.297872340426
1997,JACKSBO01,790,302,317,105,11,184,160,310,149,21,0.39190897598,0.814207650273,0.259259259259
1997,JACKSJI01,2484,800,762,158,16,526,372,952,458,122,1.29190195279,2.43492605577,0.946067026121
1997,JAMESHE01,80,15,5,1,1,12,24,24,21,11,0.406779661017,0.954545454545,0.44
1997,JOHNSAN02,574,171,329,64,6,120,188,226,80,42,0.370491803279,0.733944954128,0.328125
1997,JOHNSER01,649,684,59,79,155,117,320,253,143,0,0.536016949153,0.600840336134,0.0
1997,JONESDO01,44,9,5,2,3,11,12,19,0,6,0.333333333333,0.0,0.260869565217
1997,JONESPO01,120,102,18,10,3,16,39,52,14,2,0.409448818898,0.736842105263,0.666666666667
1997,KEMPTTI01,8,12,6,2,4,8,20,4,0,0,0.507936507937,0.0,0.0
1997,KLEINJO01,93,77,30,4,5,28,63,39,15,0,0.367924528302,0.833333333333,0.0
1997,KNIGHTR01,482,365,104,54,82,87,253,193,81,15,0.440639269406,0.78640776699,0.272727272727
1997,LANGAN01,154,154,16,18,27,33,101,55,44,0,0.381944444444,0.771929824561,0.0
1997,LANGAN02,12,5,1,2,0,4,3,3,6,0,0.6,0.75,0.0
1997,LARUERU01,49,8,5,3,1,6,12,20,5,4,0.408163265306,0.625,0.25
1997,LAUDEPR01,144,100,21,7,17,46,63,53,38,0,0.417322834646,0.550724637681,0.0
1997,LAWSOJA01,26,27,5,4,4,2,14,9,8,0,0.6,0.8,0.0
1997,LEGLETI01,9,4,3,1,0,4,11,3,3,0,0.157894736842,0.75,0.0
1997,LIVINRA01,10,6,5,7,2,6,6,3,4,0,0.25,0.8,0.0
1997,LLAMAHO01,24,18,1,1,3,9,14,8,7,1,0.380952380952,0.7,0.333333333333
1997,LONGGR01,141,150,25,29,12,22,91,50,41,0,0.42735042735,0.719298245614,0.0
1997,LYNCHGE01,616,361,122,65,42,104,161,248,111,9,0.480620155039,0.70253164557,0.3
1997,MACKSA01,616,133,101,41,12,69,117,222,62,110,0.397137745975,0.805194805195,0.408921933086
1997,MACLEDO01,3,5,0,0,0,2,7,1,0,1,0.1,0.0,0.5
1997,MADKIGE01,37,15,45,13,1,13,18,13,5,6,0.382352941176,0.714285714286,0.4
1997,MAHORRI01,141,195,15,14,7,37,123,59,23,0,0.457364341085,0.676470588235,0.0
1997,MANNIDA01,947,392,139,71,46,100,201,390,167,0,0.515873015873,0.738938053097,0.0
1997,MARSHDO01,1123,630,159,94,73,148,226,451,158,63,0.413382218148,0.731481481481,0.313432835821
1997,MARTIDA01,841,164,328,82,10,154,198,275,184,107,0.376712328767,0.847926267281,0.365187713311
1997,MASSETO01,396,234,21,25,24,60,123,148,100,0,0.477419354839,0.729927007299,0.0
1997,MAXWEVE01,582,114,104,32,8,80,142,206,96,74,1.16033591731,2.41990950226,0.921591489905
1997,MAYBELE01,363,114,349,65,9,113,164,131,38,63,0.375358166189,0.745098039216,0.35
1997,MCCANBO01,0,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0
1997,MCCARWA01,788,364,177,110,44,141,274,295,144,54,0.404109589041,0.742268041237,0.308571428571
1997,MCDANXA01,25,31,9,3,2,8,23,10,5,0,0.333333333333,0.625,0.0
1997,MCDONMI01,0,1,0,0,0,2,1,0,0,0,0.0,0.0,0.0
1997,MCGRATR01,451,269,98,49,61,66,86,179,79,14,0.449748743719,0.711711711712,0.341463414634
1997,MCKIEAA01,664,462,350,202,26,152,328,278,84,24,1.1248613319,2.32070158103,0.562598952625
1997,MERCERO01,1221,280,176,125,17,132,213,515,188,3,0.449781659389,0.839285714286,0.107142857143
1997,MILLEOL01,401,400,196,58,72,131,184,170,61,0,0.460704607046,0.60396039604,0.0
1997,MINORGR01,345,150,86,53,11,43,100,140,59,6,0.436137071651,0.686046511628,0.193548387097
1997,MONTRER01,276,398,22,26,54,58,254,122,32,0,1.27423030616,1.1969924812,0.0
1997,MOTENLA01,9,1,3,0,0,1,6,3,3,0,0.230769230769,0.75,0.0
1997,MURRALA01,1220,484,140,118,54,171,193,473,220,54,0.480691056911,0.748299319728,0.352941176471
1997,MURRATR01,1238,277,84,67,25,102,167,449,182,158,0.445878848064,0.870813397129,0.39205955335
1997,MUURSMA01,233,114,30,29,14,29,96,83,51,16,0.434554973822,0.761194029851,0.421052631579
1997,MYERSPE01,14,10,3,4,0,4,7,5,4,0,0.5,0.666666666667,0.0
1997,NEWBIIV01,58,68,9,10,3,17,38,20,17,1,0.357142857143,0.566666666667,1.0
1997,NEWMAJO01,1089,141,138,77,24,147,208,344,365,36,0.430538172716,0.820224719101,0.342857142857
1997,NORDGJE01,18,14,3,2,0,3,7,5,8,0,0.277777777778,0.888888888889,0.0
1997,OBANCH01,64,33,17,9,1,9,15,26,12,0,0.376811594203,0.8,0.0
1997,OLIVEBR01,15,9,2,1,0,1,4,7,1,0,0.368421052632,0.25,0.0
1997,OLIVEJI01,5,2,1,0,0,0,1,2,0,1,0.5,0.0,0.5
1997,OLLIEKE01,246,78,130,26,0,88,62,74,98,0,1.12159863946,2.10888888889,0.0
1997,OUTLABO01,781,637,216,107,180,175,260,300,180,1,0.553505535055,0.575079872204,0.25
1997,OVERTDO01,62,14,37,8,1,23,34,24,14,0,0.380952380952,0.875,0.0
1997,OWENSBI01,818,582,219,93,38,153,231,338,116,26,0.464285714286,0.58883248731,0.371428571429
1997,PACKRO01,94,34,42,20,1,38,17,33,25,3,0.336734693878,0.694444444444,0.5
1997,PARKEAN01,72,26,19,11,3,11,17,25,13,9,0.396825396825,0.65,0.321428571429
1997,PERRYEL01,591,107,236,88,2,128,129,241,92,17,0.430357142857,0.844036697248,0.326923076923
1997,PIATKER01,760,236,85,51,12,80,137,257,140,106,0.452464788732,0.823529411765,0.409266409266
1997,PIERCRI01,151,45,33,9,0,21,35,52,43,4,0.366197183099,0.826923076923,0.307692307692
1997,POLLASC01,89,74,9,8,10,12,48,35,19,0,0.5,0.826086956522,0.0
1997,POLYNOL01,550,439,107,37,46,98,158,249,52,0,0.459409594096,0.452173913043,0.0
1997,PRICEMA01,597,129,297,53,5,162,92,229,87,52,0.431261770245,0.844660194175,0.335483870968
1997,RATLITH01,1618,1094,114,100,516,232,584,612,394,0,1.5384220066,2.09002931655,0.0
1997,REEVEBR01,1209,585,155,39,80,156,278,493,223,0,0.523354564756,0.705696202532,0.0
1997,REEVEKH01,717,185,230,80,10,130,195,248,165,56,0.418212478921,0.774647887324,0.368421052632
1997,REIDDO01,238,175,26,25,55,28,183,94,50,0,0.534090909091,0.704225352113,0.0
1997,RESPESH01,678,200,122,68,2,96,150,260,96,62,1.32201820095,2.17312863215,0.937236892461
1997,RICHAPO01,289,96,226,44,3,54,71,124,30,11,0.372372372372,0.697674418605,0.19298245614
1997,RICHMMI01,1623,229,279,88,15,181,154,543,407,130,0.445081967213,0.864118895966,0.389221556886
1997,RILEYER01,139,133,22,15,46,37,80,56,27,0,0.414814814815,0.75,0.0
1997,ROBINCH01,324,92,78,38,8,66,100,130,16,48,1.11702096185,1.5,1.06006493506
1997,ROBINGL01,1306,306,158,69,34,200,164,533,215,25,0.469603524229,0.808270676692,0.384615384615
1997,ROBINJA03,541,111,135,37,13,97,100,195,77,74,0.389221556886,0.719626168224,0.328888888889
1997,ROBINLA01,17,12,1,4,1,2,0,6,2,3,0.315789473684,1.0,0.5
1997,ROGERCA01,224,134,36,20,16,28,70,94,36,0,1.53372489579,1.125,0.0
1997,ROGERRO01,1149,425,202,93,33,193,242,426,225,72,0.455614973262,0.685975609756,0.339622641509
1997,ROGERRO02,40,34,4,6,16,10,36,18,4,0,1.08794117647,1.08333333333,0.0
1997,ROZIECL01,6,6,0,0,2,4,7,3,0,0,0.5,0.0,0.0
1997,SALVAKE01,5,20,3,0,11,5,12,1,3,0,0.0769230769231,0.5,0.0
1997,SCHAYDA01,406,242,44,34,32,61,182,155,96,0,0.417789757412,0.806722689076,0.0
1997,SEALSSH01,4,4,0,1,0,0,1,1,2,0,0.125,0.5,0.0
1997,SEALYMA01,591,219,100,65,20,79,156,216,150,9,0.427722772277,0.824175824176,0.219512195122
1997,SHAMMGO01,61,7,36,7,1,21,27,19,23,0,0.327586206897,0.766666666667,0.0
1997,SHAWBR01,744,430,522,98,34,198,296,308,72,56,1.04770284063,2.05115936695,0.858169677926
1997,SLATERE01,625,305,74,45,30,102,201,211,203,0,0.459694989107,0.630434782609,0.0
1997,SMITHCH03,238,54,42,24,12,54,48,98,12,30,1.03478296989,1.60101010101,0.970664087685
1997,SMITHJO01,2310,942,188,124,102,316,526,928,454,0,1.31054300796,2.33221009065,0.0
1997,SMITHMI01,502,612,176,82,30,102,190,186,130,0,1.40937034999,1.85526887441,0.0
1997,SMITHTO01,19,7,10,5,2,9,7,8,3,0,0.333333333333,0.75,0.0
1997,SNOWER01,418,162,354,120,10,126,228,158,98,4,1.29270186335,1.91145232048,0.242647058824
1997,SPENCFE01,162,226,17,23,37,49,175,59,44,0,0.457364341085,0.556962025316,0.0
1997,SPREWLA01,299,51,68,19,5,44,26,110,70,9,0.397111913357,0.744680851064,0.1875
1997,STACKJE01,2498,532,482,178,118,448,350,848,708,94,1.3149142794,2.37088182171,0.796905419257
1997,STEPHJO01,27,6,1,2,0,2,2,10,4,3,0.357142857143,0.666666666667,0.3
1997,STEWAKE01,40,31,2,5,2,8,13,12,16,0,0.461538461538,0.64,0.0
1997,STEWAMI01,375,536,61,29,195,85,251,155,65,0,0.479876160991,0.457746478873,0.0
1997,STITHBR01,235,65,50,21,8,35,52,75,75,10,0.333333333333,0.872093023256,0.208333333333
1997,STOKEED01,3,4,1,1,2,2,4,1,1,0,0.333333333333,0.5,0.0
1997,STRICER01,511,161,167,56,8,106,140,199,65,48,0.356630824373,0.77380952381,0.294478527607
1997,STRICRO01,1349,405,801,126,25,266,182,490,357,12,0.433628318584,0.725609756098,0.25
1997,STRONDE01,738,427,51,31,24,74,122,260,218,0,0.42071197411,0.781362007168,0.0
1997,TABAKZA01,614,424,96,40,76,122,326,284,46,0,1.4056959897,1.24884405212,0.0
1997,TAYLOJO01,38,13,1,3,2,8,22,13,11,1,0.351351351351,0.6875,0.5
1997,TAYLOMA01,815,296,53,34,40,108,222,321,173,0,0.475555555556,0.709016393443,0.0
1997,THOMAJO01,302,212,34,44,24,92,194,110,82,0,1.42346808796,2.26142376142,0.0
1997,THOMAKU01,37,24,3,1,0,10,19,17,3,0,0.386363636364,1.0,0.0
1997,THOMATI01,845,288,90,54,17,118,185,306,171,62,0.447368421053,0.74025974026,0.362573099415
1997,THOMPBR01,118,30,54,20,2,32,44,46,8,18,1.22936051815,1.43333333333,0.898214285714
1997,THORPOT01,1504,1074,444,96,60,304,476,588,328,0,1.4066609188,2.03459383754,0.0
1997,TRENTGA01,1260,676,144,70,54,188,322,482,288,8,1.40862009886,2.00514987799,0.777777777778
1997,VAUGHLO01,75,65,7,4,2,13,33,36,3,0,0.428571428571,0.375,0.0
1997,VRANKST01,195,263,36,11,66,46,130,79,37,0,0.424731182796,0.569230769231,0.0
1997,WALKEAN01,1840,836,273,142,60,292,262,722,305,91,0.425958702065,0.644820295983,0.311643835616
1997,WALKESA01,365,302,24,30,40,61,127,156,53,0,0.485981308411,0.535353535354,0.0
1997,WALLABE01,205,324,18,61,72,28,116,85,35,0,0.518292682927,0.357142857143,0.0
1997,WALLAJO01,1147,373,110,62,101,172,239,468,210,1,0.478038815117,0.716723549488,0.5
1997,WALTERE01,160,48,70,16,2,54,56,48,52,12,1.37380720017,2.74675324675,0.862012987013
1997,WASHIER01,511,127,78,53,24,72,143,201,65,44,0.403614457831,0.78313253012,0.321167883212
1997,WEATHCL01,1472,1188,178,170,148,238,388,536,400,0,1.32525510131,2.17649102791,0.0
1997,WEBBECH01,1555,674,273,111,124,185,269,647,196,65,0.482475764355,0.588588588589,0.317073170732
1997,WEBBSP01,12,3,5,1,0,7,6,5,2,0,0.416666666667,1.0,0.0
1997,WELLSBU01,128,68,34,15,4,31,40,48,31,1,0.413793103448,0.720930232558,0.166666666667
1997,WESTDO01,157,82,45,11,5,21,97,64,29,0,0.374269005848,0.725,0.0
1997,WHITEDO01,2,1,1,0,0,1,0,1,0,0,0.5,0.0,0.0
1997,WHITNCH01,422,115,196,34,6,65,106,126,118,52,0.354929577465,0.914728682171,0.307692307692
1997,WILKIGE01,389,89,84,33,7,75,78,145,69,30,0.330296127563,0.704081632653,0.263157894737
1997,WILLIAL01,648,162,206,76,6,116,158,250,130,18,1.26488196826,2.09276307378,1.1130952381
1997,WILLIBR01,37,15,3,6,3,9,18,16,2,3,0.32,0.5,0.333333333333
1997,WILLICO02,1401,446,230,76,48,199,252,561,279,0,0.494708994709,0.629796839729,0.0
1997,WILLIER01,79,21,12,4,0,9,9,24,31,0,0.393442622951,0.688888888889,0.0
1997,WILLIHE01,37,29,4,6,9,5,34,18,1,0,0.418604651163,0.125,0.0
1997,WILLIJE01,410,379,48,51,10,60,144,151,108,0,0.524305555556,0.650602409639,0.0
1997,WILLILO01,26,26,3,2,3,2,17,13,0,0,0.764705882353,0.0,0.0
1997,WILLISC01,237,211,29,17,21,30,132,93,51,0,0.43661971831,0.809523809524,0.0
1997,WINGFDO01,1,4,0,0,0,1,2,0,1,0,0.0,0.5,0.0
1997,WOLFJO01,87,126,30,20,5,22,92,40,5,2,0.330578512397,0.5,0.2
1997,WRIGHLO02,623,605,55,55,87,81,237,241,141,0,0.444649446494,0.658878504673,0.0
1997,WRIGHSH01,16,9,4,0,0,2,7,7,2,0,0.5,0.5,0.0
1997,ZIDEKGE01,58,34,4,0,4,8,20,14,28,2,0.722331691297,2.70833333333,1.0
