Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1996,GRANTBR01,252,142,28,19,25,44,75,91,70,0,0.43961352657,0.777777777778,0.0
1996,GRANTGA01,110,38,45,16,0,27,39,39,18,14,0.354545454545,0.818181818182,0.304347826087
1996,GRANTHO01,845,600,163,101,65,99,157,358,128,1,0.515107913669,0.715083798883,0.166666666667
1996,GRAYDE01,36,28,4,8,0,10,22,16,4,0,0.913752913753,0.9,0.0
1996,GRAYEJE01,91,38,25,8,7,15,42,38,11,4,0.457831325301,0.55,0.363636363636
1996,GRAYEV01,13,3,2,1,0,3,5,4,4,1,0.266666666667,1.0,0.25
1996,GREENAC01,1194,1312,138,140,32,148,290,468,256,2,1.44598863056,1.94658623764,0.108823529412
1996,GREENLI01,90,22,41,16,1,15,27,30,30,0,0.46875,0.63829787234,0.0
1996,HALEYJA01,40,31,5,1,1,2,14,13,14,0,0.351351351351,0.736842105263,0.0
1996,HAMDA01,166,112,28,18,16,44,114,66,34,0,2.05684822845,1.47056277056,0.0
1996,HAMERST01,76,60,7,2,4,13,39,30,16,0,0.526315789474,0.551724137931,0.0
1996,HAMMOTO01,506,401,64,16,24,88,205,191,124,0,0.479899497487,0.720930232558,0.0
1996,HARPEDE01,753,137,321,92,12,132,144,299,95,60,0.443620178042,0.7421875,0.340909090909
1996,HARRILU01,293,71,50,41,3,34,45,112,33,36,0.380952380952,0.702127659574,0.363636363636
1996,HARVEAN01,15,10,1,0,4,1,8,5,5,0,0.454545454545,0.833333333333,0.0
1996,HAWKIMI01,80,31,64,16,1,28,40,29,12,10,0.426470588235,0.8,0.322580645161
1996,HENDRMA01,85,92,3,10,4,14,32,32,18,3,0.415584415584,0.692307692308,0.25
1996,HERRECA01,597,340,50,62,53,95,217,257,81,2,0.433389544688,0.686440677966,0.333333333333
1996,HILLTY01,955,736,92,63,30,147,268,357,241,0,0.6,0.632545931759,0.0
1996,HOIBEFR01,224,81,41,27,6,22,51,67,61,29,0.429487179487,0.792207792208,0.414285714286
1996,HURLEBO01,143,38,146,27,3,55,53,46,37,14,0.368,0.698113207547,0.311111111111
1996,IVERSAL01,1787,312,567,157,24,337,233,625,382,155,0.415558510638,0.702205882353,0.340659340659
1996,JACKSJI01,2452,822,632,172,64,416,388,888,504,172,1.29089731131,2.45259628475,1.04948375982
1996,JACKSMA01,1624,790,1870,194,24,548,322,578,336,132,1.27771745686,2.35643674884,1.08327020541
1996,JENTCH01,6,1,1,0,0,0,2,2,0,2,0.333333333333,0.0,0.666666666667
1996,JOHNSAV01,800,147,513,96,15,146,158,327,140,6,0.477372262774,0.689655172414,0.230769230769
1996,JOHNSER01,582,913,71,65,227,118,288,243,96,0,0.52034261242,0.615384615385,0.0
1996,JONESPO01,616,680,84,58,39,116,269,258,99,1,0.480446927374,0.818181818182,0.0769230769231
1996,JORDARE01,80,54,24,14,6,16,30,32,16,0,1.91538461538,1.44201680672,0.0
1996,KEMPTTI01,4,8,2,1,1,7,4,1,2,0,0.2,1.0,0.0
1996,KINGFR01,20,14,5,4,0,3,7,7,5,1,0.411764705882,1.0,0.5
1996,KINGJI02,6,2,2,3,0,1,2,2,2,0,0.333333333333,0.5,0.0
1996,KINGST01,48,54,2,4,2,12,28,22,4,0,1.61428571429,0.952380952381,0.0
1996,KITTLKE01,1347,319,249,157,35,127,165,507,175,158,0.426408746846,0.770925110132,0.377088305489
1996,KLEINJO01,336,406,70,34,36,82,220,138,56,4,1.48271162123,3.18128654971,2.16666666667
1996,KRYSTLA01,3,5,3,2,0,1,3,1,1,0,0.5,0.5,0.0
1996,LANGAN01,274,278,25,26,47,39,140,115,44,0,0.463709677419,0.72131147541,0.0
1996,LANGAN02,171,127,33,33,30,50,111,68,35,0,0.41975308642,0.729166666667,0.0
1996,LECKNER01,68,72,10,6,4,20,70,28,12,0,0.890909090909,1.0,0.0
1996,LEWISMA01,14,6,4,1,2,1,8,6,1,1,0.428571428571,0.5,0.333333333333
1996,LISTEAL01,87,168,13,8,14,30,95,32,23,0,0.415584415584,0.741935483871,0.0
1996,LLAMAHO01,34,18,4,10,5,11,25,15,4,0,0.535714285714,0.5,0.0
1996,LOHAUBR01,10,7,1,1,0,1,6,4,0,2,0.266666666667,0.0,0.285714285714
1996,LONGJO01,129,40,21,9,2,24,28,46,25,12,0.393162393162,0.892857142857,0.352941176471
1996,LYNCHGE01,342,261,76,63,17,64,97,137,60,8,0.470790378007,0.618556701031,0.258064516129
1996,MACKSA01,292,106,58,29,6,42,67,105,35,47,0.400763358779,0.833333333333,0.330985915493
1996,MACLEDO01,402,140,37,12,10,47,71,163,64,12,0.446575342466,0.659793814433,0.315789473684
1996,MANNIRI01,150,78,6,8,4,14,58,64,18,4,1.17700860832,1.89285714286,1.16666666667
1996,MARCISA01,116,30,25,12,1,40,38,38,29,11,0.376237623762,0.805555555556,0.366666666667
1996,MARSHDO01,444,276,54,25,46,55,96,174,61,35,0.413301662708,0.622448979592,0.315315315315
1996,MARSHDO02,175,70,24,24,3,32,60,52,38,33,0.325,0.703703703704,0.379310344828
1996,MARTICU01,0,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0
1996,MASSETO01,568,517,23,38,50,91,217,219,130,0,0.484513274336,0.631067961165,0.0
1996,MAXWEVE01,929,159,153,87,19,121,168,340,134,115,0.37527593819,0.744444444444,0.309139784946
1996,MAYBELE01,410,134,329,60,8,90,159,149,29,83,0.402702702703,0.630434782609,0.37556561086
1996,MCCLOGE01,1316,358,218,122,16,122,252,476,166,198,1.18916788707,2.32540536662,1.19882301298
1996,MCDANXA01,346,317,65,36,17,70,144,138,65,5,0.388732394366,0.730337078652,0.2
1996,MCDYEAN01,1352,537,106,62,126,199,276,536,274,6,0.463267070009,0.708010335917,0.171428571429
1996,MCINNJE01,65,6,18,2,1,13,16,23,7,12,0.469387755102,0.7,0.461538461538
1996,MCKEYDE01,400,241,135,47,30,83,141,148,89,15,0.390501319261,0.723577235772,0.258620689655
1996,MILLEAN01,0,7,0,0,0,0,2,0,0,0,0.0,0.0,0.0
1996,MILLEOL01,588,612,174,94,126,180,362,246,96,0,1.56983702572,1.90512759273,0.0
1996,MILLERE01,1751,286,273,75,25,166,172,552,418,229,0.443729903537,0.88,0.42723880597
1996,MILLSCH01,1072,497,198,86,41,120,222,405,176,86,0.453020134228,0.842105263158,0.390909090909
1996,MINORGR01,220,80,34,15,2,22,45,94,31,1,0.479591836735,0.861111111111,0.125
1996,MOBLEER01,72,58,14,5,10,29,44,28,16,0,0.444444444444,0.533333333333,0.0
1996,MONTRER01,678,1036,122,40,146,154,536,318,42,0,1.36609772463,1.02568446734,0.0
1996,MOORETR01,99,26,20,5,0,14,19,33,22,11,0.388235294118,0.709677419355,0.255813953488
1996,MOTENLA01,447,119,129,48,24,81,83,171,64,41,0.387755102041,0.646464646465,0.290780141844
1996,MULLICH01,1143,317,322,130,33,192,155,438,184,83,0.55303030303,0.863849765258,0.410891089109
1996,MURDOER01,45,11,24,9,2,11,9,15,11,4,0.454545454545,0.916666666667,0.4
1996,MUURSMA01,312,134,40,24,22,36,116,108,88,8,1.1881600164,1.73571428571,0.566666666667
1996,NEMBHRU01,80,16,34,18,0,16,24,32,16,0,1.34622553588,1.6,0.0
1996,NEWMAJO01,715,186,116,73,17,115,257,246,189,34,0.449725776965,0.765182186235,0.34693877551
1996,NICKEGA01,30,10,2,2,2,2,2,8,14,0,1.0,2.0,0.0
1996,NORMAKE01,64,39,12,7,3,18,17,27,4,6,0.287234042553,0.333333333333,0.157894736842
1996,NORRIMO01,12,12,23,4,0,5,5,4,2,2,0.181818181818,0.4,0.2
1996,OBANED01,470,294,78,58,24,40,194,186,62,36,0.936594202899,2.67194616977,0.640476190476
1996,OLIVEJI01,11,5,1,2,0,3,2,4,2,1,0.307692307692,1.0,0.166666666667
1996,OVERTDO01,217,68,101,24,0,39,44,81,45,10,0.426315789474,0.9375,0.25
1996,OWENSBI01,724,392,187,62,25,133,187,299,101,25,0.4671875,0.696551724138,0.347222222222
1996,OWESRA01,177,163,15,15,20,23,86,75,26,1,0.416666666667,0.565217391304,0.2
1996,PACKRO01,1542,292,904,188,12,434,278,544,392,62,1.16039998188,2.44413472475,0.810925116846
1996,PEELEAN01,1041,247,256,105,17,157,168,402,109,128,0.39762611276,0.81954887218,0.373177842566
1996,PERDUWI01,565,638,38,32,101,87,184,233,99,0,0.568292682927,0.578947368421,0.0
1996,PERRYEL01,562,124,247,98,3,111,117,217,79,49,0.473799126638,0.745283018868,0.357664233577
1996,PHILLBO01,866,245,233,113,21,135,174,328,125,85,0.42819843342,0.718390804598,0.393518518519
1996,POLYNOL01,1025,772,178,46,80,166,298,442,141,0,0.457083764219,0.561752988048,0.0
1996,POTAPVI01,465,217,40,26,34,109,216,186,92,1,0.439716312057,0.736,0.5
1996,PRICEBR01,126,29,65,17,0,32,34,44,21,17,0.419047619048,1.0,0.320754716981
1996,PRICEMA01,793,179,342,67,3,161,100,263,155,112,0.446519524618,0.906432748538,0.395759717314
1996,RADJADI01,349,211,48,23,48,70,76,149,51,0,0.439528023599,0.718309859155,0.0
1996,REEVEBR01,1213,610,160,29,67,175,270,498,216,1,0.485853658537,0.703583061889,0.0909090909091
1996,REEVEKH01,1032,238,452,68,18,216,318,368,130,166,1.17163440926,2.24379310345,0.961472099853
1996,RESPESH01,344,78,80,40,4,60,80,118,68,40,1.18191657201,2.71554487179,0.857821637427
1996,RICHMMI01,2095,319,338,118,24,237,211,717,457,204,0.454372623574,0.860640301318,0.427672955975
1996,ROBERFR01,22,10,0,0,1,5,2,6,10,0,0.4,0.714285714286,0.0
1996,ROBERST01,171,91,9,8,23,23,57,63,45,0,0.425675675676,0.703125,0.0
1996,ROBINCH01,188,71,65,28,9,34,85,69,16,34,0.379120879121,0.615384615385,0.38202247191
1996,ROBINDA01,106,51,8,6,6,8,9,36,34,0,0.5,0.653846153846,0.0
1996,ROBINGL01,1689,502,248,103,68,269,225,669,288,63,0.465229485396,0.791208791209,0.35
1996,ROELO01,40,14,6,3,1,11,10,14,9,3,0.291666666667,0.473684210526,0.272727272727
1996,ROGERCA01,551,304,37,42,69,53,140,212,102,25,0.524752475248,0.6,0.378787878788
1996,ROGERRO02,543,386,46,21,163,86,214,244,54,1,0.505175983437,0.574468085106,1.0
1996,ROSEJA01,482,121,155,57,18,107,136,172,117,21,0.456233421751,0.75,0.291666666667
1996,ROZIECL01,378,468,62,48,88,58,194,158,62,0,0.91067038735,1.01639344262,0.0
1996,SALVAKE01,37,25,10,2,13,12,17,12,13,0,0.363636363636,0.722222222222,0.0
1996,SASSEJA01,38,16,4,6,0,4,22,18,0,2,1.06235697941,0.0,0.833333333333
1996,SCHEFST01,13,3,0,0,0,5,5,6,1,0,0.857142857143,0.5,0.0
1996,SCHINDU01,34,22,4,1,9,7,22,13,7,1,0.361111111111,0.875,0.5
1996,SCOTTBR01,19,9,3,1,1,4,14,8,3,0,0.470588235294,0.5,0.0
1996,SCOTTJA01,1,6,3,2,0,2,5,0,1,0,0.0,0.5,0.0
1996,SCOTTSH01,20,16,0,0,3,0,6,8,4,0,0.5,0.363636363636,0.0
1996,SIMMOLI01,139,104,57,8,13,34,63,45,42,7,0.330882352941,0.875,0.233333333333
1996,SIMPKDI01,91,92,31,5,5,35,44,31,28,1,0.333333333333,0.7,0.25
1996,SLATERE01,203,95,21,9,6,29,34,82,39,0,0.55033557047,0.52,0.0
1996,SMITHCH01,88,65,14,13,22,22,44,34,20,0,0.404761904762,0.769230769231,0.0
1996,SMITHJO01,1493,679,125,74,86,192,244,587,307,12,0.453982985305,0.814323607427,0.260869565217
1996,SMITHKE01,600,88,232,38,0,142,60,202,78,118,1.70646270089,3.72032520325,1.96203703704
1996,SMITHMI01,532,769,191,82,60,130,251,202,128,0,0.538666666667,0.496124031008,0.0
1996,SMITHST02,14,10,4,1,0,4,9,6,1,1,0.333333333333,1.0,0.166666666667
1996,SMITSRI01,887,361,67,22,59,126,175,356,173,2,0.485675306958,0.797235023041,0.25
1996,SPENCEL01,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0
1996,SPENCFE01,744,832,44,68,100,176,550,278,188,0,1.97525222256,1.16770186335,0.0
1996,SPREWLA01,1938,366,507,132,45,322,154,649,493,147,0.44944598338,0.842735042735,0.35421686747
1996,STACKJE01,1679,338,253,93,63,316,219,533,511,102,0.40749235474,0.766116941529,0.298245614035
1996,STEIGMA01,3,3,2,1,1,2,1,1,1,0,0.25,0.5,0.0
1996,STEPHJO01,3,3,0,3,0,3,3,1,0,1,0.2,0.0,0.333333333333
1996,STITHBR01,774,217,133,60,20,101,119,251,202,70,0.416252072968,0.863247863248,0.384615384615
1996,STOUDDA01,1634,330,709,123,13,288,162,564,330,176,0.400852878465,0.822942643392,0.354838709677
1996,STRICER01,297,90,68,27,5,66,75,102,65,28,0.3984375,0.8125,0.304347826087
1996,SURABO01,755,308,390,90,33,181,218,253,196,53,0.431005110733,0.614420062696,0.323170731707
1996,SZABOBR01,153,165,17,16,32,41,119,54,45,0,0.446280991736,0.737704918033,0.0
1996,TABAKZA01,84,49,14,6,11,21,35,32,20,0,0.450704225352,0.689655172414,0.0
1996,THOMACA01,21,13,8,2,1,6,7,9,1,2,0.375,1.0,0.166666666667
1996,THOMAKU01,113,107,9,12,9,25,67,39,35,0,0.371428571429,0.760869565217,0.0
1996,THOMPBR01,890,192,360,110,4,174,252,324,48,194,0.799014778325,1.26315789474,0.795081967213
1996,THOMPLA01,20,68,4,6,12,18,66,6,8,0,0.345394736842,1.91666666667,0.0
1996,TOWERKE01,7,9,1,2,1,2,12,3,1,0,0.375,0.125,0.0
1996,VAUGHDA02,81,95,7,8,15,29,43,31,19,0,0.430555555556,0.633333333333,0.0
1996,VRANKST01,181,168,14,10,67,52,121,78,25,0,0.561151079137,0.675675675676,0.0
1996,WALKEAN01,1437,741,262,105,53,230,271,577,231,52,0.425830258303,0.631147540984,0.327044025157
1996,WALKESA01,214,147,17,15,22,39,71,83,48,0,0.44385026738,0.648648648649,0.0
1996,WALLABE01,38,58,2,8,11,18,27,16,6,0,0.347826086957,0.3,0.0
1996,WALTERE01,402,107,113,28,3,61,75,148,49,57,0.455384615385,0.790322580645,0.385135135135
1996,WATSOJA01,156,94,66,44,8,48,68,62,24,8,1.29608747045,2.08333333333,1.0
1996,WEATHCL01,1003,679,140,74,86,137,187,398,206,1,0.49075215783,0.73835125448,0.166666666667
1996,WENNIBI01,280,129,41,10,11,31,132,118,44,0,0.497890295359,0.830188679245,0.0
1996,WERDARO01,9,6,0,2,1,2,10,3,3,0,0.428571428571,1.0,0.0
1996,WESLEDA01,1240,264,537,162,13,211,221,456,225,103,0.4681724846,0.78125,0.36013986014
1996,WESTMA01,227,186,19,11,55,52,142,100,27,0,0.555555555556,0.482142857143,0.0
1996,WHATLEN01,4,3,3,0,0,1,5,2,0,0,0.5,0.0,0.0
1996,WHITEDO01,59,12,36,11,0,17,23,18,11,12,0.327272727273,0.733333333333,0.333333333333
1996,WILKIDO01,1145,402,119,39,31,135,100,397,281,70,0.416579223505,0.802857142857,0.292887029289
1996,WILLIAA01,406,286,30,32,58,64,144,170,66,0,1.74775089775,1.34693877551,0.0
1996,WILLICO02,915,326,124,60,49,157,263,371,173,0,0.497986577181,0.689243027888,0.0
1996,WILLIER01,1078,329,129,72,13,139,213,374,328,2,0.456097560976,0.752293577982,0.25
1996,WILLIJA01,550,553,51,24,36,82,158,221,108,0,0.409259259259,0.590163934426,0.0
1996,WILLIMO01,588,206,91,55,52,116,161,234,120,0,0.508695652174,0.645161290323,0.0
1996,WILLIRE01,152,62,20,16,8,24,66,58,18,18,1.00678624422,2.05,0.53743315508
1996,WILLISC01,362,397,41,44,41,50,206,162,38,0,0.509433962264,0.690909090909,0.0
1996,WILLIWA01,1199,367,197,97,62,174,282,419,186,175,0.426680244399,0.765432098765,0.400457665904
1996,WOLFJO01,95,112,20,14,11,14,105,40,14,1,0.449438202247,0.736842105263,0.142857142857
1996,WOODDA01,57,27,13,7,6,6,36,20,12,5,0.526315789474,0.666666666667,0.333333333333
1996,WORKMHA01,22,7,11,3,0,5,10,11,0,0,0.55,0.0,0.0
1996,WRIGHSH01,390,186,28,15,50,93,146,161,68,0,0.398514851485,0.515151515152,0.0
1996,ZIDEKGE01,286,172,28,10,6,54,122,98,90,0,1.28833801625,2.37072368421,0.0
